Venue,41040,Columbus,OH,Undefined,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Shedd Theatre,http://www.ticketmaster.com/Shedd-Theatre-tickets-Columbus/venue/41040?camefrom=[=CAMEFROM=]&brand=none,43205
Venue,41132,Muncie,IN,"Ball State University, Corner of Riverside Ave. & McKinley Ave.",http://media.ticketmaster.com/dbimages/5794v.gif,Emens Auditorium,http://www.ticketmaster.com/Emens-Auditorium-tickets-Muncie/venue/41132?camefrom=[=CAMEFROM=]&brand=none,47306
Venue,40962,Akron,OH,182 South Main Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Akron Civic Theatre,http://www.ticketmaster.com/Akron-Civic-Theatre-tickets-Akron/venue/40962?camefrom=[=CAMEFROM=]&brand=none,44308
Venue,33138,St Charles,IL,37W100 Bolcum Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Christ Community Church,http://www.ticketmaster.com/Christ-Community-Church-tickets-St-Charles/venue/33138?camefrom=[=CAMEFROM=]&brand=none,60175
Venue,41134,Lafayette,IN,111 N 6th St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Long Center,http://www.ticketmaster.com/Long-Center-tickets-Lafayette/venue/41134?camefrom=[=CAMEFROM=]&brand=none,47902
Venue,41127,Terre Haute,IN,200 N 8th St,http://media.ticketmaster.com/dbimages/8369v.,Hulman Center,http://www.ticketmaster.com/Hulman-Center-tickets-Terre-Haute/venue/41127?camefrom=[=CAMEFROM=]&brand=none,47809
Venue,41047,Columbus,OH,77 South High Street - Vern Riffe Center,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Studio Three Riffe Center,http://www.ticketmaster.com/Studio-Three-Riffe-Center-tickets-Columbus/venue/41047?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,40988,Other,IN,Address 1,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL - Small Venue Indiana,http://www.ticketmaster.com/QPWZL-Small-Venue-Indiana-tickets-Other/venue/40988?camefrom=[=CAMEFROM=]&brand=none,46205
Venue,40977,Akron,OH,373 Carroll St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,James A. Rhodes Arena,http://www.ticketmaster.com/James-A-Rhodes-Arena-tickets-Akron/venue/40977?camefrom=[=CAMEFROM=]&brand=none,44325
Venue,40967,Canton,OH,1101 Market Ave. N.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Canton Civic Center,http://www.ticketmaster.com/Canton-Civic-Center-tickets-Canton/venue/40967?camefrom=[=CAMEFROM=]&brand=none,44702
Venue,41007,Columbus,OH,717 E 11th Ave,http://media.ticketmaster.com/dbimages/8740v.gif,Ohio Expo Center Coliseum,http://www.ticketmaster.com/Ohio-Expo-Center-Coliseum-tickets-Columbus/venue/41007?camefrom=[=CAMEFROM=]&brand=none,43211
Venue,40971,Cleveland,OH,100 Alfred Lerner Way,http://media.ticketmaster.com/dbimages/8996v.gif,Cleveland Browns Stadium,http://www.ticketmaster.com/Cleveland-Browns-Stadium-tickets-Cleveland/venue/40971?camefrom=[=CAMEFROM=]&brand=none,44114
Venue,41140,Fort Wayne,IN,4000 Parnell Ave.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Allen County War Memorial Expo Center,http://www.ticketmaster.com/Allen-County-War-Memorial-Expo-Center-tickets-Fort-Wayne/venue/41140?camefrom=[=CAMEFROM=]&brand=none,46805
Venue,41184,Bloomington,IN,"1001 East 17th Street, The Northeast Corner of 17th Street and North Dunn Street",http://media.ticketmaster.com/dbimages/9482v.,Indiana University Memorial Stadium,http://www.ticketmaster.com/Indiana-University-Memorial-Stadium-tickets-Bloomington/venue/41184?camefrom=[=CAMEFROM=]&brand=none,47405
Venue,33149,Chicago,IL,1375 W. Lake St ,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bottom Lounge,http://www.ticketmaster.com/Bottom-Lounge-tickets-Chicago/venue/33149?camefrom=[=CAMEFROM=]&brand=none,60607
Venue,41102,Indianapolis,IN,200 South Capitol Avenue,http://media.ticketmaster.com/dbimages/8368v.,Indiana Convention Center,http://www.ticketmaster.com/Indiana-Convention-Center-tickets-Indianapolis/venue/41102?camefrom=[=CAMEFROM=]&brand=none,46225
Venue,41168,Columbus,OH,400 North High Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Columbus Convention Center,http://www.ticketmaster.com/Columbus-Convention-Center-tickets-Columbus/venue/41168?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,41238,Cleveland,OH,3615 Euclid Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Masonic Auditorium,http://www.ticketmaster.com/Masonic-Auditorium-tickets-Cleveland/venue/41238?camefrom=[=CAMEFROM=]&brand=none,44115
Venue,41133,West Lafayette,IN,"Purdue University, 712 Third Street",http://media.ticketmaster.com/dbimages/8603v.,Elliott Hall of Music,http://www.ticketmaster.com/Elliott-Hall-of-Music-tickets-West-Lafayette/venue/41133?camefrom=[=CAMEFROM=]&brand=none,47907
Venue,41120,Indianapolis,IN,617 Indiana Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Walker Theatre,http://www.ticketmaster.com/Walker-Theatre-tickets-Indianapolis/venue/41120?camefrom=[=CAMEFROM=]&brand=none,46202
Venue,41058,Columbus,OH,1866 College RD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Weigel Hall,http://www.ticketmaster.com/Weigel-Hall-tickets-Columbus/venue/41058?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,33145,Chicago,IL,2936 North Southport Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Athenaeum Theatre,http://www.ticketmaster.com/Athenaeum-Theatre-tickets-Chicago/venue/33145?camefrom=[=CAMEFROM=]&brand=none,60657
Venue,33141,Naperville,IL,1551 E. Hobson Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Compass Church,http://www.ticketmaster.com/The-Compass-Church-tickets-Naperville/venue/33141?camefrom=[=CAMEFROM=]&brand=none,60540
Venue,40979,Cleveland,OH,2014 Sycamore,http://media.ticketmaster.com/dbimages/12362v.jpg,Jacobs Pavilion at Nautica (formerly Nautica Pavilion),http://www.ticketmaster.com/Jacobs-Pavilion-at-Nautica-formerly-Nautica-Pavilion-tickets-Cleveland/venue/40979?camefrom=[=CAMEFROM=]&brand=none,44113
Venue,40983,Youngstown,OH,260 Federal PLZ W,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Powers Auditorium,http://www.ticketmaster.com/Powers-Auditorium-tickets-Youngstown/venue/40983?camefrom=[=CAMEFROM=]&brand=none,44503
Venue,33148,Aurora,IL,2255 Sullivan Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Aurora Christian School Gymnasium,http://www.ticketmaster.com/Aurora-Christian-School-Gymnasium-tickets-Aurora/venue/33148?camefrom=[=CAMEFROM=]&brand=none,60506
Venue,41027,Columbus,OH,39 E State St,http://media.ticketmaster.com/dbimages/7068v.jpg,Ohio Theatre,http://www.ticketmaster.com/Ohio-Theatre-tickets-Columbus/venue/41027?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,41144,Fort Wayne,IN,5675 St. Joe Rd.,http://media.ticketmaster.com/dbimages/9649v.,Piere's,http://www.ticketmaster.com/Pieres-tickets-Fort-Wayne/venue/41144?camefrom=[=CAMEFROM=]&brand=none,46835
Venue,41353,Columbus,OH,1103 Schrock Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL - Test Facility,http://www.ticketmaster.com/QPWZL-Test-Facility-tickets-Columbus/venue/41353?camefrom=[=CAMEFROM=]&brand=none,43229
Venue,41008,Columbus,OH,1871 High St,http://media.ticketmaster.com/dbimages/7420v.gif,Wexner Center Film Video Theater,http://www.ticketmaster.com/Wexner-Center-Film-Video-Theater-tickets-Columbus/venue/41008?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,33143,New Buffalo,MI,11111 Wilson Road,http://media.ticketmaster.com/dbimages/14097v.jpg,Silver Creek Event Center at Four Winds New Buffalo,http://www.ticketmaster.com/Silver-Creek-Event-Center-at-Four-Winds-New-Buffalo-tickets-New-Buffalo/venue/33143?camefrom=[=CAMEFROM=]&brand=none,49117
Venue,40987,Columbus,OH,3850 Stelzer Rd.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Aladdin Shrine Center,http://www.ticketmaster.com/Aladdin-Shrine-Center-tickets-Columbus/venue/40987?camefrom=[=CAMEFROM=]&brand=none,43219
Venue,41052,Columbus,OH,1849 Cannon Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,OSU Thurber Theatre Drake Union,http://www.ticketmaster.com/OSU-Thurber-Theatre-Drake-Union-tickets-Columbus/venue/41052?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,33133,Bourbonnais,IL,1 University Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Centennial Chapel at Olivet Nazarene University,http://www.ticketmaster.com/Centennial-Chapel-at-Olivet-Nazarene-University-tickets-Bourbonnais/venue/33133?camefrom=[=CAMEFROM=]&brand=none,60914
Venue,40995,Columbus,OH,717 East 17th Avenue,http://media.ticketmaster.com/dbimages/13384v.jpg,Celeste Center,http://www.ticketmaster.com/Celeste-Center-tickets-Columbus/venue/40995?camefrom=[=CAMEFROM=]&brand=none,43211
Venue,41141,Fort Wayne,IN,125 West Jefferson Blvd.,http://media.ticketmaster.com/dbimages/8442v.gif,Embassy Theatre,http://www.ticketmaster.com/Embassy-Theatre-tickets-Fort-Wayne/venue/41141?camefrom=[=CAMEFROM=]&brand=none,46802
Venue,33140,Medinah,IL,900 Foster Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Medinah Baptist Church,http://www.ticketmaster.com/Medinah-Baptist-Church-tickets-Medinah/venue/33140?camefrom=[=CAMEFROM=]&brand=none,60157
Venue,41055,Columbus,OH,300 W. Broad St.,http://media.ticketmaster.com/dbimages/7069v.jpg,Veterans Memorial Auditorium,http://www.ticketmaster.com/Veterans-Memorial-Auditorium-tickets-Columbus/venue/41055?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,33144,Chicago,IL,650 West Chicago Ave,http://media.ticketmaster.com/dbimages/14437v.jpg,Riverfront Theater,http://www.ticketmaster.com/Riverfront-Theater-tickets-Chicago/venue/33144?camefrom=[=CAMEFROM=]&brand=none,60654
Venue,41044,Columbus,OH,1849 Cannon Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,OSU Roy Bowen Theatre Drake Union,http://www.ticketmaster.com/OSU-Roy-Bowen-Theatre-Drake-Union-tickets-Columbus/venue/41044?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,33135,Elmhurst,IL,149 W. Brush Hill Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Elmhurst Christian Reformed Church,http://www.ticketmaster.com/Elmhurst-Christian-Reformed-Church-tickets-Elmhurst/venue/33135?camefrom=[=CAMEFROM=]&brand=none,60126
Venue,41135,West Lafayette,IN,"Purdue University-Stewart Center, 128 Memorial Mall",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Loeb Playhouse,http://www.ticketmaster.com/Loeb-Playhouse-tickets-West-Lafayette/venue/41135?camefrom=[=CAMEFROM=]&brand=none,47907
Venue,41258,Lakewood,OH,14100 Franklin On the Campus of Lakewood Highschool,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Lakewood Civic Auditorium,http://www.ticketmaster.com/Lakewood-Civic-Auditorium-tickets-Lakewood/venue/41258?camefrom=[=CAMEFROM=]&brand=none,44107
Venue,41103,Indianapolis,IN,1202 E. 38th St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Pepsi Coliseum,http://www.ticketmaster.com/Pepsi-Coliseum-tickets-Indianapolis/venue/41103?camefrom=[=CAMEFROM=]&brand=none,46205
Venue,41020,Columbus,OH,867 Mt. Vernon Ave.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,King Arts Complex,http://www.ticketmaster.com/King-Arts-Complex-tickets-Columbus/venue/41020?camefrom=[=CAMEFROM=]&brand=none,43203
Venue,41108,Indianapolis,IN,6259 N. College Ave.,http://media.ticketmaster.com/dbimages/9008v.,Vogue Theatre,http://www.ticketmaster.com/Vogue-Theatre-tickets-Indianapolis/venue/41108?camefrom=[=CAMEFROM=]&brand=none,46220
Venue,33139,Schaumburg,IL,1999 S. Springinsguth Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Schaumburg Baseball Stadium,http://www.ticketmaster.com/Schaumburg-Baseball-Stadium-tickets-Schaumburg/venue/33139?camefrom=[=CAMEFROM=]&brand=none,60193
Venue,41024,Columbus,OH,1871 N High St,http://media.ticketmaster.com/dbimages/7419v.gif,Wexner Center Mershon Auditorium,http://www.ticketmaster.com/Wexner-Center-Mershon-Auditorium-tickets-Columbus/venue/41024?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,41154,Bloomington,IN,17th Street ,http://media.ticketmaster.com/dbimages/9600v.,Indiana University Assembly Hall,http://www.ticketmaster.com/Indiana-University-Assembly-Hall-tickets-Bloomington/venue/41154?camefrom=[=CAMEFROM=]&brand=none,47405
Venue,40966,Cleveland Heights,OH,14591 Superior Road at Lee,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Cain Park,http://www.ticketmaster.com/Cain-Park-tickets-Cleveland-Heights/venue/40966?camefrom=[=CAMEFROM=]&brand=none,44118
Venue,41129,Terre Haute,IN,Memorial Union Building (ISU),http://media.ticketmaster.com/dbimages/8361v.,Tilson Auditorium,http://www.ticketmaster.com/Tilson-Auditorium-tickets-Terre-Haute/venue/41129?camefrom=[=CAMEFROM=]&brand=none,47809
Venue,41099,Noblesville,IN,12880 E. 146th St.,http://media.ticketmaster.com/dbimages/13032v.,Klipsch Music Center,http://www.ticketmaster.com/Klipsch-Music-Center-tickets-Noblesville/venue/41099?camefrom=[=CAMEFROM=]&brand=none,46060
Venue,41104,Indianapolis,IN,"Indiana State Fairgrounds, 1202 E. 38th Street (38th & Fall Creek)",http://media.ticketmaster.com/dbimages/14327v.jpg,Hoosier Lottery Grandstand,http://www.ticketmaster.com/Hoosier-Lottery-Grandstand-tickets-Indianapolis/venue/41104?camefrom=[=CAMEFROM=]&brand=none,46205
Venue,41028,Columbus,OH,411 Woody Hayes Dr.,http://media.ticketmaster.com/dbimages/9992v.jpg,Ohio Stadium,http://www.ticketmaster.com/Ohio-Stadium-tickets-Columbus/venue/41028?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,41804,Muncie,IN,2000 W. University Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Ball State University Scheumann Stadium,http://www.ticketmaster.com/Ball-State-University-Scheumann-Stadium-tickets-Muncie/venue/41804?camefrom=[=CAMEFROM=]&brand=none,47306
Venue,41644,Akron,OH,440 E Warner Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Firestone Country Club,http://www.ticketmaster.com/Firestone-Country-Club-tickets-Akron/venue/41644?camefrom=[=CAMEFROM=]&brand=none,44319
Venue,42047,Columbus,OH,401 North High Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Columbus Hilton Grand Ballroom (Downtown),http://www.ticketmaster.com/Columbus-Hilton-Grand-Ballroom-Downtown-tickets-Columbus/venue/42047?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,42041,Columbus,OH,2027 Coffey Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Plumb Hall,http://www.ticketmaster.com/Plumb-Hall-tickets-Columbus/venue/42041?camefrom=[=CAMEFROM=]&brand=none,43201
Venue,41628,Columbus,OH,40 E. Long Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Long Street Entertainment,http://www.ticketmaster.com/Long-Street-Entertainment-tickets-Columbus/venue/41628?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,41910,LAKEWOOD,OH,11802 DETROIT AVE,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Cleveland Thunderdome at The Phantasy Theatre,http://www.ticketmaster.com/The-Cleveland-Thunderdome-at-The-Phantasy-Theatre-tickets-LAKEWOOD/venue/41910?camefrom=[=CAMEFROM=]&brand=none,44107
Venue,41904,COLUMBUS,OH,3587 E. LIVINGSTON AVE,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,CROFT ENTERTAINMENT COMPLEX,http://www.ticketmaster.com/CROFT-ENTERTAINMENT-COMPLEX-tickets-COLUMBUS/venue/41904?camefrom=[=CAMEFROM=]&brand=none,43227
Venue,42027,Columbus,OH,485 South Front Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Via Vecchia Winery,http://www.ticketmaster.com/Via-Vecchia-Winery-tickets-Columbus/venue/42027?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,42052,West Lafayette,IN,535 West State Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,St. Thomas Aquinas Church,http://www.ticketmaster.com/St-Thomas-Aquinas-Church-tickets-West-Lafayette/venue/42052?camefrom=[=CAMEFROM=]&brand=none,47906
Venue,49165,St Joseph,MO,715 Edmond St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Missouri Theatre ,http://www.ticketmaster.com/Missouri-Theatre-tickets-St-Joseph/venue/49165?camefrom=[=CAMEFROM=]&brand=none,64501
Venue,41823,Chillicothe,OH,27 W. Second St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,First Capital Music Hall (formerly Cardos),http://www.ticketmaster.com/First-Capital-Music-Hall-formerly-Cardos-tickets-Chillicothe/venue/41823?camefrom=[=CAMEFROM=]&brand=none,45601
Venue,49164,Sedalia,MO,2503 W 16th St,http://media.ticketmaster.com/dbimages/10338v.,Missouri State Fair,http://www.ticketmaster.com/Missouri-State-Fair-tickets-Sedalia/venue/49164?camefrom=[=CAMEFROM=]&brand=none,65301
Venue,42030,Indianapolis,IN,258 S. Capitol ,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Super Bowl Village ,http://www.ticketmaster.com/Super-Bowl-Village-tickets-Indianapolis/venue/42030?camefrom=[=CAMEFROM=]&brand=none,46225
Venue,41581,Indianapolis,IN,1202 E. 38th St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Blue Ribbon Pavilion (Isf),http://www.ticketmaster.com/Blue-Ribbon-Pavilion-Isf-tickets-Indianapolis/venue/41581?camefrom=[=CAMEFROM=]&brand=none,46205
Venue,42053,Wooster,OH,The College of Wooster,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,McGaw Chapel,http://www.ticketmaster.com/McGaw-Chapel-tickets-Wooster/venue/42053?camefrom=[=CAMEFROM=]&brand=none,44691
Venue,49166,Kansas City,MO,301 W 13th St,http://media.ticketmaster.com/dbimages/8386v.,Municipal Auditorium,http://www.ticketmaster.com/Municipal-Auditorium-tickets-Kansas-City/venue/49166?camefrom=[=CAMEFROM=]&brand=none,64105
Venue,41635,Bloomington,IN,275 North Jordan,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Wells Metz Theatre,http://www.ticketmaster.com/Wells-Metz-Theatre-tickets-Bloomington/venue/41635?camefrom=[=CAMEFROM=]&brand=none,47405
Venue,41452,Columbus,OH,1849 Cannon Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,OSU Mount Hall Theatre,http://www.ticketmaster.com/OSU-Mount-Hall-Theatre-tickets-Columbus/venue/41452?camefrom=[=CAMEFROM=]&brand=none,43210
Venue,49152,chicago,IL,"Venue Address1, Venue Address2",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL - None,http://www.ticketmaster.com/QPWZL-None-tickets-chicago/venue/49152?camefrom=[=CAMEFROM=]&brand=none,60601
Venue,41816,Columbus,OH,2199 E. Main St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Capital University Huntington Hall,http://www.ticketmaster.com/Capital-University-Huntington-Hall-tickets-Columbus/venue/41816?camefrom=[=CAMEFROM=]&brand=none,43209
Venue,42021,Columbus,OH,555 N. High St. ,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Annunciation Greek Orthodox Church,http://www.ticketmaster.com/The-Annunciation-Greek-Orthodox-Church-tickets-Columbus/venue/42021?camefrom=[=CAMEFROM=]&brand=none,43215
Venue,41456,French Lick,IN,8670 West State Road 56,http://media.ticketmaster.com/dbimages/12780v.jpg,French Lick Resort,http://www.ticketmaster.com/French-Lick-Resort-tickets-French-Lick/venue/41456?camefrom=[=CAMEFROM=]&brand=none,47432
Venue,41479,Indianapolis,IN,111 N Lynhurst Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,8 Seconds Saloon,http://www.ticketmaster.com/8-Seconds-Saloon-tickets-Indianapolis/venue/41479?camefrom=[=CAMEFROM=]&brand=none,46224
Venue,41787,Kent,OH,1000 E. Summit St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Kent State Ballroom,http://www.ticketmaster.com/Kent-State-Ballroom-tickets-Kent/venue/41787?camefrom=[=CAMEFROM=]&brand=none,44242
Venue,42040,Bloomington,IN,275 N. Jordan Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Indiana University Studio Theatre,http://www.ticketmaster.com/Indiana-University-Studio-Theatre-tickets-Bloomington/venue/42040?camefrom=[=CAMEFROM=]&brand=none,47405
Venue,41990,Indianapolis,IN,4011 N. Pennsylvania St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Basile Opera Center,http://www.ticketmaster.com/Basile-Opera-Center-tickets-Indianapolis/venue/41990?camefrom=[=CAMEFROM=]&brand=none,46205
Venue,42042,Youngstown,OH,20 Federal Plaza,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Downtown Youngstown Square,http://www.ticketmaster.com/Downtown-Youngstown-Square-tickets-Youngstown/venue/42042?camefrom=[=CAMEFROM=]&brand=none,44503
